identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006900568;EDF PEI Bf2;2019;Air;Ammoniac (NH3);36000;kg/an
0007001322;AUCHAN (SA);2019;Air;Hydroflurocarbures (HFC);257;kg/an
0005105624;SINIAT (EX LAFARGE PLATRES) Rantigny;2019;Air;Composés organiques volatils non méthaniques (COVNM);243000;kg/an
0007006047;INCINERIS;2019;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.000138;kg/an
0005106524;SITA OISE;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;10400000;kg/an
0005106524;SITA OISE;2019;Air;Méthane (CH4);379000;kg/an
0005106524;SITA OISE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10400000;kg/an
0007101355;EDF-PEI SAS;2019;Air;Ammoniac (NH3);60600;kg/an
0005106534;SUEZ RV Ile-de-France;2019;Air;Méthane (CH4);107000;kg/an
0007101355;EDF-PEI SAS;2019;Air;Antimoine et composés (exprimés en tant que Sb);49.9;kg/an
0007101355;EDF-PEI SAS;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;636000000;kg/an
0005202771;TOTAL SA;2019;Air;Hydroflurocarbures (HFC);423;kg/an
0007101355;EDF-PEI SAS;2019;Air;Vanadium et ses composés;799;kg/an
0007101355;EDF-PEI SAS;2019;Air;Oxydes d'azote (NOx/NO2);1360000;kg/an
0007101355;EDF-PEI SAS;2019;Air;Protoxyde d'azote (N2O);12500;kg/an
0005301971;AUCHAN FRANCE;2019;Air;Hydroflurocarbures (HFC);172;kg/an
0007101355;EDF-PEI SAS;2019;Air;Zinc et composés (exprimés en tant que Zn);332;kg/an
0005306064;SUEZ RV NORMANDIE;2019;Air;Méthane (CH4);379000;kg/an
0007101355;EDF-PEI SAS;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);636000000;kg/an
0057902682;TIPER METHANISATION;2019;Sol;Manganèse et composés (exprimés en tant que Mn);1620;kg/an
0005106523;SPAT;2019;Air;Méthane (CH4);149000;kg/an
0005517386;DALKIA BIOMASSE RENNES;2019;Air;Composés organiques volatils non méthaniques (COVNM);32200;kg/an
0005106528;SUEZ ORGANIQUE;2019;Sol;Cadmium et composés (exprimés en tant que Cd);8;kg/an
0005517386;DALKIA BIOMASSE RENNES;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;104000000;kg/an
0005517386;DALKIA BIOMASSE RENNES;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);104000000;kg/an
0005106528;SUEZ ORGANIQUE;2019;Sol;Chrome et composés (exprimés en tant que Cr);316;kg/an
0005601686;SASU VERNEA;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;71500000;kg/an
0005601686;SASU VERNEA;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);217000000;kg/an
0005106528;SUEZ ORGANIQUE;2019;Sol;Nickel et composés (exprimés en tant que Ni);187;kg/an
0005601686;SASU VERNEA;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;145000000;kg/an
0005106528;SUEZ ORGANIQUE;2019;Sol;Cuivre et composés (exprimés en tant que Cu);316;kg/an
0005602647;SIGOPLAST SN;2019;Air;Composés organiques volatils non méthaniques (COVNM);161000;kg/an
0005106528;SUEZ ORGANIQUE;2019;Sol;Plomb et composés (exprimés en tant que Pb);558;kg/an
0005106528;SUEZ ORGANIQUE;2019;Sol;Zinc et composés (exprimés en tant que Zn);4480;kg/an
0005106528;SUEZ ORGANIQUE;2019;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.5;kg/an
0006000382;JELD WEN;2019;Air;Antimoine et composés (exprimés en tant que Sb);117;kg/an
0005106528;SUEZ ORGANIQUE;2019;Sol;Mercure et composés (exprimés en tant que Hg);3;kg/an
0006102720;ABRISO FRANCE;2019;Air;Composés organiques volatils non méthaniques (COVNM);195000;kg/an
0005106546;SUEZ RV Ile-de-France (ex. SITA IdF);2019;Air;Méthane (CH4);496000;kg/an
0006108774;CERDIA FRANCE SAS;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11600000;kg/an
0006108774;CERDIA FRANCE SAS;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11600000;kg/an
0005106546;SUEZ RV Ile-de-France (ex. SITA IdF);2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14200000;kg/an
0006108774;CERDIA FRANCE SAS;2019;Air;Composés organiques volatils non méthaniques (COVNM);60600;kg/an
0006108774;CERDIA FRANCE SAS;2019;Air;Protoxyde d'azote (N2O);101000;kg/an
0005106546;SUEZ RV Ile-de-France (ex. SITA IdF);2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;14200000;kg/an
0006108774;CERDIA FRANCE SAS;2019;Eau (direct);Cuivre et composés (exprimés en tant que Cu);105;kg/an
0006108774;CERDIA FRANCE SAS;2019;Eau (direct);Demande biologique en oxygène (DBO5);57700;kg/an
0005106562;GL ORGANOSOL;2019;Sol;Nickel et composés (exprimés en tant que Ni);69.9;kg/an
0006108774;CERDIA FRANCE SAS;2019;Eau (indirect);Demande chimique en oxygène (DCO);657000;kg/an
0006108774;CERDIA FRANCE SAS;2019;Eau (indirect);Demande biologique en oxygène (DBO5);521000;kg/an
0005106562;GL ORGANOSOL;2019;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.266;kg/an
0006108774;CERDIA FRANCE SAS;2019;Eau (indirect);Phosphore total;12400;kg/an
0006108774;CERDIA FRANCE SAS;2019;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);140;kg/an
0006111084;ENGIE ENERGIE SERVICES;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25300000;kg/an
0006111084;ENGIE ENERGIE SERVICES;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;18300000;kg/an
0005106562;GL ORGANOSOL;2019;Sol;Zinc et composés (exprimés en tant que Zn);2430;kg/an
0006205653;AUCHAN Mont St Martin;2019;Air;Hydroflurocarbures (HFC);230;kg/an
0005106562;GL ORGANOSOL;2019;Sol;Plomb et composés (exprimés en tant que Pb);123;kg/an
0005106562;GL ORGANOSOL;2019;Sol;Phosphore total;137000;kg/an
0005106562;GL ORGANOSOL;2019;Sol;Mercure et composés (exprimés en tant que Hg);2.04;kg/an
0005106562;GL ORGANOSOL;2019;Sol;Cuivre et composés (exprimés en tant que Cu);666;kg/an
0006300757;SEDEP SAS;2019;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1660;kg/an
0006306193;DALKIA BIOMASSE ANGERS;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;80400000;kg/an
0005106562;GL ORGANOSOL;2019;Sol;Chrome et composés (exprimés en tant que Cr);91.9;kg/an
0006306193;DALKIA BIOMASSE ANGERS;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);81800000;kg/an
0006306193;DALKIA BIOMASSE ANGERS;2019;Air;Oxydes d'azote (NOx/NO2);117000;kg/an
0005106562;GL ORGANOSOL;2019;Sol;Azote total;57500;kg/an
0006503168;CENTRE NATIONAL CINEMATOGRAPHIE;2019;Air;Hydroflurocarbures (HFC);180;kg/an
0005106868;COGENERATION BIOMASSE ESTREES;2019;Air;Oxydes d'azote (NOx/NO2);131000;kg/an
0005106868;COGENERATION BIOMASSE ESTREES;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;130000000;kg/an
0005106868;COGENERATION BIOMASSE ESTREES;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);130000000;kg/an
0005206248;LABAT ASSAINISSEMENT VIDANGE;2019;Sol;Plomb et composés (exprimés en tant que Pb);30.9;kg/an
0005106544;GURDEBEKE SA;2019;Air;Méthane (CH4);143000;kg/an
0005106547;GURDEBEKE;2019;Air;Méthane (CH4);137000;kg/an
0005206248;LABAT ASSAINISSEMENT VIDANGE;2019;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.124;kg/an
0005108060;ARCHROMA FRANCE SAS ex-CLARIANT;2019;Eau (indirect);Demande chimique en oxygène (DCO);349000;kg/an
0005206248;LABAT ASSAINISSEMENT VIDANGE;2019;Sol;Zinc et composés (exprimés en tant que Zn);869;kg/an
0005206248;LABAT ASSAINISSEMENT VIDANGE;2019;Sol;Chrome et composés (exprimés en tant que Cr);54.4;kg/an
0005602390;ECLA;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;17400000;kg/an
0005602390;ECLA;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18000000;kg/an
0005206248;LABAT ASSAINISSEMENT VIDANGE;2019;Sol;Cuivre et composés (exprimés en tant que Cu);249;kg/an
0005206248;LABAT ASSAINISSEMENT VIDANGE;2019;Sol;Nickel et composés (exprimés en tant que Ni);27.7;kg/an
0005211406;SUEZ - ISDND - (ex SITA SUD-OUEST);2019;Air;Méthane (CH4);476000;kg/an
0005804760;BIOGAZ de Gaillon;2019;Sol;Cuivre et composés (exprimés en tant que Cu);189;kg/an
0005211416;TORAY CARBON FIBERS EUROPE SA;2019;Air;Acide cyanhydrique (HCN);311;kg/an
0005804760;BIOGAZ de Gaillon;2019;Sol;Zinc et composés (exprimés en tant que Zn);596;kg/an
0005400431;CARRIERES ET MATERIAUX;2019;Eau (direct);Arsenic et composés (exprimés en tant que As);91;kg/an
0005905393;COFELY - GDF SUEZ ENERGIE SERVICES;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33100000;kg/an
0005905393;COFELY - GDF SUEZ ENERGIE SERVICES;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33100000;kg/an
0005403160;DIJON ENERGIES Dijon Sud Péjoces;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;39600000;kg/an
0006001679;SAICA PACK;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22900000;kg/an
0005403160;DIJON ENERGIES Dijon Sud Péjoces;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43700000;kg/an
0006001679;SAICA PACK;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22900000;kg/an
0005503096;CMGO GRAND CHAMP;2019;Air;Poussières totales;119000;kg/an
0006110636;ANNEMASSE LES VOIRONS AGGLOMERATION;2019;Eau (direct);Azote total;133000;kg/an
0006110636;ANNEMASSE LES VOIRONS AGGLOMERATION;2019;Eau (direct);Demande chimique en oxygène (DCO);360000;kg/an
0006110636;ANNEMASSE LES VOIRONS AGGLOMERATION;2019;Eau (direct);Demande biologique en oxygène (DBO5);142000;kg/an
0006000305;COMPAGNIE MADRANGE LA VALOINE (SASU);2019;Eau (indirect);Demande chimique en oxygène (DCO);239000;kg/an
0006110636;ANNEMASSE LES VOIRONS AGGLOMERATION;2019;Sol;Plomb et composés (exprimés en tant que Pb);43;kg/an
0006110636;ANNEMASSE LES VOIRONS AGGLOMERATION;2019;Sol;Zinc et composés (exprimés en tant que Zn);835;kg/an
0006110636;ANNEMASSE LES VOIRONS AGGLOMERATION;2019;Sol;Cuivre et composés (exprimés en tant que Cu);347;kg/an
0006000305;COMPAGNIE MADRANGE LA VALOINE (SASU);2019;Eau (indirect);Demande biologique en oxygène (DBO5);111000;kg/an
0006113353;RIO TINTO ALUMINIUM PECHINEY;2019;Air;Perfluorocarbures (PFC);149;kg/an
0006202135;TRANE Charmes;2019;Air;Hydroflurocarbures (HFC);10900;kg/an
0006200314;AUCHAN;2019;Air;Hydroflurocarbures (HFC);288;kg/an
0006207145;ARKEMA FRANCE;2019;Eau (direct);Zinc et composés (exprimés en tant que Zn);1210;kg/an
0006207145;ARKEMA FRANCE;2019;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2760;kg/an
0006207145;ARKEMA FRANCE;2019;Eau (direct);Nickel et composés (exprimés en tant que Ni);129;kg/an
0006207145;ARKEMA FRANCE;2019;Eau (direct);Phénols (en tant que C total);44.4;kg/an
0006207145;ARKEMA FRANCE;2019;Eau (direct);Plomb et composés (exprimés en tant que Pb);20.6;kg/an
0006207145;ARKEMA FRANCE;2019;Eau (direct);1,2-dichloroéthane (DCE - chlorure d'éthylène);34.2;kg/an
0006207145;ARKEMA FRANCE;2019;Eau (direct);Cuivre et composés (exprimés en tant que Cu);84;kg/an
0006207145;ARKEMA FRANCE;2019;Eau (direct);Fer et composés (exprimés en tant que Fe);21100;kg/an
0006411266;INEOS CHEMICALS LAVERA LPP (ICL - LPP);2019;Air;Composés organiques volatils non méthaniques (COVNM);179000;kg/an
0006513220;CENERGY (ex-CYEL) - Plaine des Linandes;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21800000;kg/an
0006411266;INEOS CHEMICALS LAVERA LPP (ICL - LPP);2019;Air;Hydroflurocarbures (HFC);373;kg/an
0006513220;CENERGY (ex-CYEL) - Plaine des Linandes;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21800000;kg/an
0006507338;AUCHAN (hypermarché);2019;Air;Hydroflurocarbures (HFC);921;kg/an
0006606318;SOCIETE  SUEZ RV MEDITERRANEE;2019;Air;Méthane (CH4);365000;kg/an
0006509956;SIEMENS SAS;2019;Air;Hydroflurocarbures (HFC);1180;kg/an
0006700013;SABLIERES HELMBACHER S. A.;2019;Eau (direct);Matières en suspension (MES);5150000;kg/an
0006512960;ALBIANT-it;2019;Air;Hydroflurocarbures (HFC);580;kg/an
0006513144;ALBIANT-IT;2019;Air;Hydroflurocarbures (HFC);606;kg/an
0006700176;HELMBACHER SABLIERES Valff;2019;Eau (direct);Matières en suspension (MES);2740000;kg/an
0006810004;SABENA TECHNICS PAINTING TLS;2019;Air;Composés organiques volatils non méthaniques (COVNM);46700;kg/an
0006808579;Biogaz Auch;2019;Sol;Zinc et composés (exprimés en tant que Zn);249;kg/an
0006808579;Biogaz Auch;2019;Sol;Cuivre et composés (exprimés en tant que Cu);88.5;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Antimoine et composés (exprimés en tant que Sb);41.5;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Ammoniac (NH3);41400;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);544000000;kg/an
0007300368;EDF Production Electrique Insulaire SAS;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);338000000;kg/an
0007300368;EDF Production Electrique Insulaire SAS;2019;Air;Oxydes d'azote (NOx/NO2);852000;kg/an
0007300368;EDF Production Electrique Insulaire SAS;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;338000000;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Benzène;2330;kg/an
0007300368;EDF Production Electrique Insulaire SAS;2019;Air;Zinc et composés (exprimés en tant que Zn);412;kg/an
0007300368;EDF Production Electrique Insulaire SAS;2019;Air;Ammoniac (NH3);26000;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Vanadium et ses composés;241;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;544000000;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Nickel et composés (exprimés en tant que Ni);1950;kg/an
0010001289;LES CRUDETTES;2019;Eau (direct);Chloroforme (trichlorométhane);34.2;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Zinc et composés (exprimés en tant que Zn);282;kg/an
0053200037;Alliance abattoir d'Auch (ex SOGA);2019;Eau (indirect);Demande biologique en oxygène (DBO5);45200;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Protoxyde d'azote (N2O);10200;kg/an
0053501379;SOLEVAL FRANCE;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12400000;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Cobalt et composés (exprimés en tant que Co);197;kg/an
0053501379;SOLEVAL FRANCE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12400000;kg/an
0006900563;EDF PEI Pointe Jarry;2019;Air;Oxydes d'azote (NOx/NO2);1400000;kg/an
0007006407;SCHUR FLEXIBLES UNI ROTO;2019;Air;Composés organiques volatils non méthaniques (COVNM);51100;kg/an
0053501906;COOPERL ARC ATLANTIQUE;2019;Sol;Zinc et composés (exprimés en tant que Zn);123;kg/an
0007204113;AMEL CHANTIERS;2019;Air;Composés organiques volatils non méthaniques (COVNM);45200;kg/an
0054401756;STVO;2019;Air;Hydroflurocarbures (HFC);452;kg/an
0010011584;SODC;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);91500000;kg/an
0010011584;SODC;2019;Air;Antimoine et composés (exprimés en tant que Sb);105;kg/an
0054402048;AUCHAN;2019;Air;Hydroflurocarbures (HFC);199;kg/an
0010011584;SODC;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;91500000;kg/an
0010011933;INNOLATION SAS;2019;Air;Composés organiques volatils non méthaniques (COVNM);355000;kg/an
0054402245;VALDIS;2019;Air;Aldéhyde formique (formaldéhyde);1820;kg/an
0055500459;SCEA du Pré aux Auges;2019;Air;Ammoniac (NH3);16600;kg/an
0050100530;ALAIN MALOD;2019;Air;Ammoniac (NH3);12500;kg/an
0055602655;SCEA DE KERVREHAN;2019;Air;Ammoniac (NH3);12000;kg/an
0056700330;HERTA;2019;Eau (indirect);Demande chimique en oxygène (DCO);162000;kg/an
0050100831;LA BRESSE SAS;2019;Eau (indirect);Demande biologique en oxygène (DBO5);66500;kg/an
0057400015;ENTREMONT SAS;2019;Eau (indirect);Demande biologique en oxygène (DBO5);87300;kg/an
0051900456;SABCOR;2019;Eau (indirect);Demande biologique en oxygène (DBO5);89500;kg/an
0051900456;SABCOR;2019;Eau (indirect);Demande chimique en oxygène (DCO);175000;kg/an
0057400154;SOCIETE FROMAGERE D ETEAUX;2019;Eau (indirect);Phosphore total;7890;kg/an
0052800276;ELEVAGE DE SAINT CHERON DES CHAMPS S.A.;2019;Air;Ammoniac (NH3);18300;kg/an
0057400154;SOCIETE FROMAGERE D ETEAUX;2019;Eau (indirect);Demande biologique en oxygène (DBO5);164000;kg/an
0057400154;SOCIETE FROMAGERE D ETEAUX;2019;Eau (indirect);Demande chimique en oxygène (DCO);283000;kg/an
0052900419;MOULIN DE LA MARCHE;2019;Eau (indirect);Demande biologique en oxygène (DBO5);57700;kg/an
0052901332;EARL DU DRENNEC;2019;Air;Ammoniac (NH3);11400;kg/an
0052902705;EARL DU KOZKER;2019;Air;Ammoniac (NH3);12100;kg/an
0057400619;J&C;2019;Eau (indirect);Demande chimique en oxygène (DCO);170000;kg/an
0052903803;EARL CAPITAINE;2019;Air;Ammoniac (NH3);11600;kg/an
0057400619;J&C;2019;Eau (indirect);Demande biologique en oxygène (DBO5);80500;kg/an
0052903857;EARL TOURBOT;2019;Air;Ammoniac (NH3);16100;kg/an
0057902682;TIPER METHANISATION;2019;Sol;Fer et composés (exprimés en tant que Fe);36000;kg/an
0052904052;EARL LE GALL;2019;Air;Ammoniac (NH3);20100;kg/an
0057902682;TIPER METHANISATION;2019;Sol;Nickel et composés (exprimés en tant que Ni);153;kg/an
0057902682;TIPER METHANISATION;2019;Sol;Plomb et composés (exprimés en tant que Pb);22;kg/an
0057902682;TIPER METHANISATION;2019;Sol;Zinc et composés (exprimés en tant que Zn);1580;kg/an
0052904352;EUROSERUM;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16200000;kg/an
0057902682;TIPER METHANISATION;2019;Sol;Biphényles polychlorés (PCB);0.4;kg/an
0057902682;TIPER METHANISATION;2019;Sol;Arsenic et composés (exprimés en tant que As);14;kg/an
0052904352;EUROSERUM;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16200000;kg/an
0057902682;TIPER METHANISATION;2019;Sol;Chrome et composés (exprimés en tant que Cr);301;kg/an
0057902682;TIPER METHANISATION;2019;Sol;Cuivre et composés (exprimés en tant que Cu);554;kg/an
0052904352;EUROSERUM;2019;Eau (indirect);Matières en suspension (MES);479000;kg/an
0052904352;EUROSERUM;2019;Eau (indirect);Azote total;87100;kg/an
0052904352;EUROSERUM;2019;Eau (indirect);Demande biologique en oxygène (DBO5);1370000;kg/an
0052904352;EUROSERUM;2019;Eau (indirect);Demande chimique en oxygène (DCO);2380000;kg/an
0052904352;EUROSERUM;2019;Eau (indirect);Phosphore total;33100;kg/an
0005106614;KOGEBAN;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;20000000;kg/an
0052904352;EUROSERUM;2019;Eau (indirect);Zinc et composés (exprimés en tant que Zn);178;kg/an
0005106614;KOGEBAN;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20000000;kg/an
0005106614;KOGEBAN;2019;Air;Oxydes d'azote (NOx/NO2);177000;kg/an
0052904384;CONSERVERIE CHANCERELLE (usine Sardine);2019;Eau (indirect);Demande biologique en oxygène (DBO5);70000;kg/an
0053502428;SOCIETE LAITIERE DE RETIERS;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;68800000;kg/an
0005207123;MAISON JOHANES BOUBEE;2019;Eau (indirect);Demande chimique en oxygène (DCO);178000;kg/an
0053502428;SOCIETE LAITIERE DE RETIERS;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);68800000;kg/an
0053502428;SOCIETE LAITIERE DE RETIERS;2019;Air;Oxydes d'azote (NOx/NO2);156000;kg/an
0053502428;SOCIETE LAITIERE DE RETIERS;2019;Sol;Nickel et composés (exprimés en tant que Ni);20.6;kg/an
0005208455;SCSO UNIKALO;2019;Air;Composés organiques volatils non méthaniques (COVNM);40800;kg/an
0053502428;SOCIETE LAITIERE DE RETIERS;2019;Sol;Zinc et composés (exprimés en tant que Zn);106;kg/an
0005209637;BIOLACQ ENERGIES;2019;Air;Antimoine et composés (exprimés en tant que Sb);18.8;kg/an
0054200292;NIGAY S.A.;2019;Eau (indirect);Demande biologique en oxygène (DBO5);168000;kg/an
0005209637;BIOLACQ ENERGIES;2019;Air;Cobalt et composés (exprimés en tant que Co);18.8;kg/an
0005209637;BIOLACQ ENERGIES;2019;Air;Oxydes d'azote (NOx/NO2);116000;kg/an
0054200292;NIGAY S.A.;2019;Eau (indirect);Demande chimique en oxygène (DCO);427000;kg/an
0005209637;BIOLACQ ENERGIES;2019;Air;Vanadium et ses composés;18.8;kg/an
0005209637;BIOLACQ ENERGIES;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);134000000;kg/an
0054200985;STEPHANOISE D'ABATTAGE;2019;Eau (indirect);Demande biologique en oxygène (DBO5);101000;kg/an
0005209637;BIOLACQ ENERGIES;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;134000000;kg/an
0005211709;SAS BIOVILLENEUVOIS;2019;Sol;Plomb et composés (exprimés en tant que Pb);54.4;kg/an
0005211709;SAS BIOVILLENEUVOIS;2019;Sol;Azote total;249000;kg/an
0054200985;STEPHANOISE D'ABATTAGE;2019;Eau (indirect);Demande chimique en oxygène (DCO);213000;kg/an
0005211709;SAS BIOVILLENEUVOIS;2019;Sol;Cuivre et composés (exprimés en tant que Cu);198;kg/an
0005211709;SAS BIOVILLENEUVOIS;2019;Sol;Phosphore total;52900;kg/an
0005211709;SAS BIOVILLENEUVOIS;2019;Sol;Zinc et composés (exprimés en tant que Zn);770;kg/an
0054200986;CANDIA;2019;Eau (indirect);Demande chimique en oxygène (DCO);281000;kg/an
0054200986;CANDIA;2019;Eau (indirect);Demande biologique en oxygène (DBO5);144000;kg/an
0005303020;Com Agglo du Cotentin;2019;Eau (indirect);Demande chimique en oxygène (DCO);153000;kg/an
0054402062;SCEA TREMBLAY;2019;Air;Ammoniac (NH3);10300;kg/an
0005305803;SAS Les CHAMPS JOUAULT;2019;Air;Méthane (CH4);185000;kg/an
0005425674;Chaufferie des Valendons;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;34900000;kg/an
0055500171;EARL de la Carrière;2019;Air;Ammoniac (NH3);11500;kg/an
0005425674;Chaufferie des Valendons;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34900000;kg/an
0055601962;ENTREMONT SODIAAL SAS;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15100000;kg/an
0055601962;ENTREMONT SODIAAL SAS;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15100000;kg/an
0005518409;GROUPE SODIAAL B;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15100000;kg/an
0055601962;ENTREMONT SODIAAL SAS;2019;Eau (indirect);Phosphore total;19900;kg/an
0005518409;GROUPE SODIAAL B;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15100000;kg/an
0005518409;GROUPE SODIAAL B;2019;Eau (indirect);Phosphore total;6930;kg/an
0055601962;ENTREMONT SODIAAL SAS;2019;Eau (indirect);Demande biologique en oxygène (DBO5);528000;kg/an
0005518409;GROUPE SODIAAL B;2019;Eau (indirect);Demande biologique en oxygène (DBO5);713000;kg/an
0055601962;ENTREMONT SODIAAL SAS;2019;Eau (indirect);Demande chimique en oxygène (DCO);973000;kg/an
0005518409;GROUPE SODIAAL B;2019;Eau (indirect);Demande chimique en oxygène (DCO);1380000;kg/an
0005602623;BIOMASSE ENERGIE COMMENTRY;2019;Air;Oxydes d'azote (NOx/NO2);100000;kg/an
0055602148;SAS DES PINS;2019;Air;Ammoniac (NH3);26500;kg/an
0005602623;BIOMASSE ENERGIE COMMENTRY;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;141000000;kg/an
0005602623;BIOMASSE ENERGIE COMMENTRY;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);141000000;kg/an
0056400655;EARL PAULIEN;2019;Air;Ammoniac (NH3);11400;kg/an
0005704418;CHAMPARGONNE BIOGAZ;2019;Sol;Cuivre et composés (exprimés en tant que Cu);184;kg/an
0005704418;CHAMPARGONNE BIOGAZ;2019;Sol;Chrome et composés (exprimés en tant que Cr);53;kg/an
0005704418;CHAMPARGONNE BIOGAZ;2019;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.29;kg/an
0056400691;SARL PORCINE DU VIC-BILH;2019;Air;Ammoniac (NH3);11500;kg/an
0005704418;CHAMPARGONNE BIOGAZ;2019;Sol;Plomb et composés (exprimés en tant que Pb);28;kg/an
0005704418;CHAMPARGONNE BIOGAZ;2019;Sol;Nickel et composés (exprimés en tant que Ni);43;kg/an
0057700219;SARL DES 40 ARPENTS;2019;Air;Ammoniac (NH3);11100;kg/an
0005704418;CHAMPARGONNE BIOGAZ;2019;Sol;Zinc et composés (exprimés en tant que Zn);1160;kg/an
0058700585;REGIE MUNICIPALE DE L'ABATTOIR DE LIMOGES;2019;Eau (indirect);Demande biologique en oxygène (DBO5);135000;kg/an
0058700585;REGIE MUNICIPALE DE L'ABATTOIR DE LIMOGES;2019;Eau (indirect);Phosphore total;12800;kg/an
0006112328;ETABLISSEMENTS PROVERBIO;2019;Eau (indirect);Demande chimique en oxygène (DCO);205000;kg/an
0058700585;REGIE MUNICIPALE DE L'ABATTOIR DE LIMOGES;2019;Eau (indirect);Demande chimique en oxygène (DCO);627000;kg/an
0006112328;ETABLISSEMENTS PROVERBIO;2019;Eau (indirect);Demande biologique en oxygène (DBO5);105000;kg/an
